ID=4449 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Modulo (1Ass:071 - S/Br) - Sem chapa no encosto | W=0.71 | D=1.04 | H=0.89 | PA=0.00 | M3=0.660
ID=4443 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Modulo (1Ass:081 - S/Br)                      | W=0.81 | D=1.04 | H=0.89 | PA=0.00 | M3=0.750
ID=4450 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Modulo (1Ass:081 - S/Br) - Sem chapa no encosto | W=0.81 | D=1.04 | H=0.89 | PA=0.00 | M3=0.750
ID=4444 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Modulo (1Ass:091 - S/Br)                      | W=0.91 | D=1.04 | H=0.89 | PA=0.00 | M3=0.840
ID=4451 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Modulo (1Ass:091 - S/Br) - Sem chapa no encosto | W=0.91 | D=1.04 | H=0.89 | PA=0.00 | M3=0.840
ID=4445 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Modulo (1Ass:101 - S/Br)                      | W=1.01 | D=1.04 | H=0.89 | PA=0.00 | M3=0.930
ID=4452 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Modulo (1Ass:101 - S/Br) - Sem chapa no encosto | W=1.01 | D=1.04 | H=0.89 | PA=0.00 | M3=0.930
ID=4446 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Modulo (1Ass:111 - S/Br)                      | W=1.11 | D=1.04 | H=0.89 | PA=0.00 | M3=1.030
ID=4453 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Modulo (1Ass:111 - S/Br) - Sem chapa no encosto | W=1.11 | D=1.04 | H=0.89 | PA=0.00 | M3=1.030
ID=4447 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Modulo (1Ass:121 - S/Br)                      | W=1.21 | D=1.04 | H=0.89 | PA=0.00 | M3=1.120
ID=4454 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Modulo (1Ass:121 - S/Br) - Sem chapa no encosto | W=1.21 | D=1.04 | H=0.89 | PA=0.00 | M3=1.120
ID=4448 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Modulo (1Ass:131 - S/Br)                      | W=1.31 | D=1.04 | H=0.89 | PA=0.00 | M3=1.210
ID=4455 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Modulo (1Ass:131 - S/Br) - Sem chapa no encosto | W=1.31 | D=1.04 | H=0.89 | PA=0.00 | M3=1.210
ID=4458 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Puff                                          | W=0.71 | D=0.82 | H=0.42 | PA=0.00 | M3=0.240
ID=4459 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Puff                                          | W=0.81 | D=0.82 | H=0.42 | PA=0.00 | M3=0.280
ID=4460 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Puff                                          | W=0.91 | D=0.82 | H=0.42 | PA=0.00 | M3=0.310
ID=4461 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Puff                                          | W=1.01 | D=0.82 | H=0.42 | PA=0.00 | M3=0.350
ID=4457 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Puff                                          | W=1.02 | D=1.02 | H=0.42 | PA=0.00 | M3=0.440
ID=4462 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Puff                                          | W=1.11 | D=0.82 | H=0.42 | PA=0.00 | M3=0.380
ID=4463 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Puff                                          | W=1.21 | D=0.82 | H=0.42 | PA=0.00 | M3=0.420
ID=4464 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Puff                                          | W=1.31 | D=0.82 | H=0.42 | PA=0.00 | M3=0.450
ID=4465 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Sumie sem canto                               | W=1.31 | D=1.04 | H=0.89 | PA=0.00 | M3=1.210
ID=4466 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Sumie sem canto                               | W=1.41 | D=1.04 | H=0.89 | PA=0.00 | M3=1.310
ID=4467 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Sumie sem canto                               | W=1.51 | D=1.04 | H=0.89 | PA=0.00 | M3=1.400
ID=4468 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Sumie sem canto                               | W=1.61 | D=1.04 | H=0.89 | PA=0.00 | M3=1.490
ID=4469 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Sumie sem canto                               | W=1.71 | D=1.04 | H=0.89 | PA=0.00 | M3=1.580
ID=4470 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Sumie sem canto                               | W=1.81 | D=1.04 | H=0.89 | PA=0.00 | M3=1.680
ID=4471 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Sumie sem canto                               | W=1.91 | D=1.04 | H=0.89 | PA=0.00 | M3=1.770
ID=4472 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Sumie sem canto - Sem chapa no encosto        | W=1.31 | D=1.04 | H=0.89 | PA=0.00 | M3=1.210
ID=4473 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Sumie sem canto - Sem chapa no encosto        | W=1.41 | D=1.04 | H=0.89 | PA=0.00 | M3=1.310
ID=4474 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Sumie sem canto - Sem chapa no encosto        | W=1.51 | D=1.04 | H=0.89 | PA=0.00 | M3=1.400
ID=4475 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Sumie sem canto - Sem chapa no encosto        | W=1.61 | D=1.04 | H=0.89 | PA=0.00 | M3=1.490
ID=4476 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Sumie sem canto - Sem chapa no encosto        | W=1.71 | D=1.04 | H=0.89 | PA=0.00 | M3=1.580
ID=4477 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Sumie sem canto - Sem chapa no encosto        | W=1.81 | D=1.04 | H=0.89 | PA=0.00 | M3=1.680
ID=4478 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Sumie sem canto - Sem chapa no encosto        | W=1.91 | D=1.04 | H=0.89 | PA=0.00 | M3=1.770
ID=4488 | Cat=18 | Marca=ESTOFADO WILLIAMS         | Desc=Inteiro                                       | W=2.10 | D=0.96 | H=0.85 | PA=0.00 | M3=1.710
ID=4486 | Cat=18 | Marca=ESTOFADO WILLIAMS         | Desc=Módulo C/BR                                   | W=1.40 | D=1.07 | H=0.85 | PA=0.00 | M3=1.270
ID=4487 | Cat=18 | Marca=ESTOFADO WILLIAMS         | Desc=Módulo C/BR                                   | W=1.95 | D=0.88 | H=0.85 | PA=0.00 | M3=1.460
ID=4505 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=Chaise (1Ass:080 - 1Br:030)                   | W=1.10 | D=1.70 | H=0.75 | PA=0.00 | M3=1.400
ID=4506 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=Chaise (1Ass:090 - 1Br:030)                   | W=1.20 | D=1.70 | H=0.75 | PA=0.00 | M3=1.530
ID=4507 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=Chaise (1Ass:100 - 1Br:030)                   | W=1.30 | D=1.70 | H=0.75 | PA=0.00 | M3=1.660
ID=4509 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=Mesa                                          | W=0.77 | D=0.77 | H=0.15 | PA=0.00 | M3=0.090
ID=4499 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=Modulo (1Ass:070 - 1Br:030)                   | W=1.00 | D=0.90 | H=0.75 | PA=0.00 | M3=0.680
ID=4489 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=Modulo (1Ass:070 - S/Br)                      | W=0.70 | D=0.90 | H=0.75 | PA=0.00 | M3=0.470
ID=4500 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=Modulo (1Ass:080 - 1Br:030)                   | W=1.10 | D=0.90 | H=0.75 | PA=0.00 | M3=0.740
ID=4490 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=Modulo (1Ass:080 - S/Br)                      | W=0.80 | D=0.90 | H=0.75 | PA=0.00 | M3=0.540
ID=4501 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=Modulo (1Ass:090 - 1Br:030)                   | W=1.20 | D=0.90 | H=0.75 | PA=0.00 | M3=0.810
ID=4491 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=Modulo (1Ass:090 - S/Br)                      | W=0.90 | D=0.90 | H=0.75 | PA=0.00 | M3=0.610
ID=4502 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=Modulo (1Ass:100 - 1Br:030)                   | W=1.30 | D=0.90 | H=0.75 | PA=0.00 | M3=0.880
ID=4492 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=Modulo (1Ass:100 - S/Br)                      | W=1.00 | D=0.90 | H=0.75 | PA=0.00 | M3=0.680
ID=4503 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=Modulo (1Ass:110 - 1Br:030)                   | W=1.40 | D=0.90 | H=0.75 | PA=0.00 | M3=0.950
ID=4493 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=Modulo (1Ass:110 - S/Br)                      | W=1.10 | D=0.90 | H=0.75 | PA=0.00 | M3=0.740
ID=4504 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=Modulo (1Ass:120 - 1Br:030)                   | W=1.50 | D=0.90 | H=0.75 | PA=0.00 | M3=1.010
ID=4494 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=Modulo (1Ass:120 - S/Br)                      | W=1.20 | D=0.90 | H=0.75 | PA=0.00 | M3=0.810
ID=4495 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=Modulo (1Ass:140 - S/Br)                      | W=1.40 | D=0.90 | H=0.75 | PA=0.00 | M3=0.950
ID=4496 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=Modulo (1Ass:160 - S/Br)                      | W=1.60 | D=0.90 | H=0.75 | PA=0.00 | M3=1.080
ID=4497 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=Modulo (1Ass:180 - S/Br)                      | W=1.80 | D=0.90 | H=0.75 | PA=0.00 | M3=1.220
ID=4498 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=Modulo (1Ass:200 - S/Br)                      | W=2.00 | D=0.90 | H=0.75 | PA=0.00 | M3=1.350
ID=4508 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=Módulo Angulado                               | W=2.14 | D=1.40 | H=0.75 | PA=0.00 | M3=2.250
ID=4510 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=Sumie com canto (Recuo 0,40cm)                | W=0.90 | D=2.40 | H=0.75 | PA=0.00 | M3=1.620
ID=5895 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=SUMIE COM CANTO (RECUO 0,40CM)                | W=0.90 | D=2.00 | H=0.75 | PA=0.00 | M3=1.350
ID=5894 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=SUMIE COM CANTO (RECUO 0,40CM)                | W=0.90 | D=1.80 | H=0.75 | PA=0.00 | M3=1.220
ID=5896 | Cat=18 | Marca=ESTOFADO YOSHI            | Desc=SUMIE COM CANTO (RECUO 0,40CM)                | W=0.90 | D=2.20 | H=0.75 | PA=0.00 | M3=1.490
ID=4645 | Cat=21 | Marca=ESTOFADO YUMI             | Desc=Cabeceira - Casal                             | W=2.08 | D=0.22 | H=1.02 | PA=0.00 | M3=0.470
ID=4643 | Cat=21 | Marca=ESTOFADO YUMI             | Desc=Cabeceira - King Size                         | W=2.63 | D=0.22 | H=1.02 | PA=0.00 | M3=0.590
ID=4644 | Cat=21 | Marca=ESTOFADO YUMI             | Desc=Cabeceira - Queen Size                        | W=2.28 | D=0.22 | H=1.02 | PA=0.00 | M3=0.510
ID=4648 | Cat=21 | Marca=ESTOFADO YUMI             | Desc=Caixa e base - Casal                          | W=1.69 | D=2.06 | H=0.30 | PA=0.00 | M3=1.040
ID=4646 | Cat=21 | Marca=ESTOFADO YUMI             | Desc=Caixa e base - King Size                      | W=2.24 | D=2.21 | H=0.30 | PA=0.00 | M3=1.490
ID=4647 | Cat=21 | Marca=ESTOFADO YUMI             | Desc=Caixa e base - Queen Size                     | W=1.89 | D=2.16 | H=0.30 | PA=0.00 | M3=1.220
ID=4642 | Cat=21 | Marca=ESTOFADO YUMI             | Desc=Casal                                         | W=2.08 | D=2.28 | H=1.02 | PA=0.00 | M3=4.840
ID=4640 | Cat=21 | Marca=ESTOFADO YUMI             | Desc=King Size                                     | W=2.63 | D=2.43 | H=1.02 | PA=0.00 | M3=6.520
ID=4641 | Cat=21 | Marca=ESTOFADO YUMI             | Desc=Queen Size                                    | W=2.28 | D=2.38 | H=1.02 | PA=0.00 | M3=5.530
ID=4736 | Cat=18 | Marca=ESTOFADO ZENITH           | Desc=Braço 012                                     | W=0.12 | D=1.00 | H=0.60 | PA=0.00 | M3=0.070
ID=4737 | Cat=18 | Marca=ESTOFADO ZENITH           | Desc=MECANISMO 1 ASS                               | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=4738 | Cat=18 | Marca=ESTOFADO ZENITH           | Desc=MECANISMO 2 ASS                               | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=4739 | Cat=18 | Marca=ESTOFADO ZENITH           | Desc=MECANISMO 3 ASS                               | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=4733 | Cat=18 | Marca=ESTOFADO ZENITH           | Desc=Módulo (1Ass:090 - S/br)                      | W=0.90 | D=1.04 | H=1.00 | PA=1.56 | M3=0.940
ID=4734 | Cat=18 | Marca=ESTOFADO ZENITH           | Desc=Módulo (1Ass:100 - S/br)                      | W=1.00 | D=1.04 | H=1.00 | PA=1.56 | M3=1.040
ID=4735 | Cat=18 | Marca=ESTOFADO ZENITH           | Desc=Módulo (1Ass:110 - S/br)                      | W=1.10 | D=1.04 | H=1.00 | PA=1.56 | M3=1.140
ID=4517 | Cat=18 | Marca=ESTOFADO ZOE              | Desc=Chaise (1ASS:072 - 1BR:016)                   | W=0.88 | D=1.82 | H=0.83 | PA=0.00 | M3=1.330
ID=4518 | Cat=18 | Marca=ESTOFADO ZOE              | Desc=Chaise (1ASS:082 - 1BR:016)                   | W=0.98 | D=1.82 | H=0.83 | PA=0.00 | M3=1.480
ID=4519 | Cat=18 | Marca=ESTOFADO ZOE              | Desc=Chaise (1ASS:092 - 1BR:016)                   | W=1.08 | D=1.82 | H=0.83 | PA=0.00 | M3=1.630
ID=4520 | Cat=18 | Marca=ESTOFADO ZOE              | Desc=Chaise (1ASS:102 - 1BR:016)                   | W=1.18 | D=1.82 | H=0.83 | PA=0.00 | M3=1.780
ID=4521 | Cat=18 | Marca=ESTOFADO ZOE              | Desc=Chaise (1ASS:112 - 1BR:016)                   | W=1.28 | D=1.82 | H=0.83 | PA=0.00 | M3=1.930
ID=4522 | Cat=18 | Marca=ESTOFADO ZOE              | Desc=Chaise (1ASS:122 - 1BR:016)                   | W=1.38 | D=1.82 | H=0.83 | PA=0.00 | M3=2.080
ID=4511 | Cat=18 | Marca=ESTOFADO ZOE              | Desc=Módulo (1ASS:142 - 1BR:016)                   | W=1.58 | D=0.92 | H=0.83 | PA=0.00 | M3=1.210
ID=4512 | Cat=18 | Marca=ESTOFADO ZOE              | Desc=Módulo (1ASS:162 - 1BR:016)                   | W=1.78 | D=0.92 | H=0.83 | PA=0.00 | M3=1.360
ID=4513 | Cat=18 | Marca=ESTOFADO ZOE              | Desc=Módulo (1ASS:182 - 1BR:016)                   | W=1.98 | D=0.92 | H=0.83 | PA=0.00 | M3=1.510
ID=4514 | Cat=18 | Marca=ESTOFADO ZOE              | Desc=Módulo (1ASS:202 - 1BR:016)                   | W=2.18 | D=0.92 | H=0.83 | PA=0.00 | M3=1.660
ID=4515 | Cat=18 | Marca=ESTOFADO ZOE              | Desc=Módulo (1ASS:222 - 1BR:016)                   | W=2.38 | D=0.92 | H=0.83 | PA=0.00 | M3=1.820
ID=4516 | Cat=18 | Marca=ESTOFADO ZOE              | Desc=Módulo (1ASS:242 - 1BR:016)                   | W=2.58 | D=0.92 | H=0.83 | PA=0.00 | M3=1.970
ID=4559 | Cat=19 | Marca=NAMORADEIRA LUZ           | Desc=Namoradeira Invertida                         | W=1.74 | D=1.02 | H=0.84 | PA=0.00 | M3=1.490
ID=4740 | Cat=19 | Marca=POLTRONA ALENTO           | Desc=Poltrona                                      | W=0.90 | D=0.93 | H=0.77 | PA=0.00 | M3=0.640
ID=4530 | Cat=19 | Marca=POLTRONA ALVORADA         | Desc=Poltrona                                      | W=0.80 | D=0.75 | H=0.73 | PA=0.00 | M3=0.440
ID=4531 | Cat=19 | Marca=POLTRONA ASK              | Desc=Poltrona                                      | W=0.73 | D=0.75 | H=0.92 | PA=0.00 | M3=0.500
ID=4532 | Cat=19 | Marca=POLTRONA BEA              | Desc=Poltrona Giratória                            | W=0.90 | D=0.84 | H=0.79 | PA=0.00 | M3=0.600
ID=4533 | Cat=19 | Marca=POLTRONA BOJO             | Desc=Poltrona                                      | W=0.90 | D=0.79 | H=0.76 | PA=0.00 | M3=0.540
ID=4534 | Cat=19 | Marca=POLTRONA BONSAI           | Desc=Poltrona                                      | W=0.94 | D=0.74 | H=0.80 | PA=0.00 | M3=0.560
ID=4741 | Cat=19 | Marca=POLTRONA BOUZA            | Desc=Poltrona                                      | W=1.00 | D=0.86 | H=0.87 | PA=0.00 | M3=0.750
ID=4535 | Cat=19 | Marca=POLTRONA CAMALEÃO         | Desc=Poltrona giratória                            | W=0.90 | D=0.85 | H=0.80 | PA=0.00 | M3=0.610
ID=4536 | Cat=19 | Marca=POLTRONA CAMALEÃO         | Desc=Poltrona giratória e mesa gira.               | W=0.90 | D=0.85 | H=0.80 | PA=0.00 | M3=0.610
ID=4538 | Cat=19 | Marca=POLTRONA CAMALEÃO         | Desc=Poltrona giratória laminada                   | W=0.90 | D=0.85 | H=0.80 | PA=0.00 | M3=0.610
ID=4537 | Cat=19 | Marca=POLTRONA CAMALEÃO         | Desc=Poltrona giratória sem mesa                   | W=0.90 | D=0.85 | H=0.80 | PA=0.00 | M3=0.610
ID=4539 | Cat=19 | Marca=POLTRONA CIRCUS           | Desc=Poltrona Giratória                            | W=0.72 | D=0.72 | H=0.84 | PA=0.00 | M3=0.440
ID=4540 | Cat=19 | Marca=POLTRONA DONCELLA         | Desc=Poltrona Giratória                            | W=0.78 | D=0.75 | H=0.79 | PA=0.00 | M3=0.460
ID=4541 | Cat=19 | Marca=POLTRONA DONCELLA         | Desc=Puff Fixo                                     | W=0.54 | D=0.54 | H=0.44 | PA=0.00 | M3=0.130
ID=4542 | Cat=19 | Marca=POLTRONA DONCELLA         | Desc=Puff Giratório                                | W=0.54 | D=0.54 | H=0.44 | PA=0.00 | M3=0.130
ID=4544 | Cat=19 | Marca=POLTRONA EIXO             | Desc=Poltrona Giratória                            | W=0.90 | D=0.80 | H=0.76 | PA=0.00 | M3=0.550
ID=4543 | Cat=19 | Marca=POLTRONA EMA              | Desc=Poltrona                                      | W=0.82 | D=0.70 | H=0.81 | PA=0.00 | M3=0.460
ID=4545 | Cat=19 | Marca=POLTRONA FUJI (ASSIMÉTRICA) | Desc=Poltrona                                      | W=0.85 | D=0.80 | H=0.81 | PA=0.00 | M3=0.550
ID=4546 | Cat=19 | Marca=POLTRONA FUJI (SIMÉTRICA) | Desc=Poltrona Giratória                            | W=0.86 | D=0.78 | H=0.76 | PA=0.00 | M3=0.510
ID=4547 | Cat=19 | Marca=POLTRONA GIOTTO           | Desc=Poltrona                                      | W=0.73 | D=0.78 | H=0.93 | PA=0.00 | M3=0.530
ID=4548 | Cat=19 | Marca=POLTRONA HALS             | Desc=Poltrona Giratória                            | W=0.60 | D=0.70 | H=0.97 | PA=0.00 | M3=0.410
ID=4549 | Cat=19 | Marca=POLTRONA ICON             | Desc=Poltrona                                      | W=0.74 | D=0.76 | H=0.77 | PA=0.00 | M3=0.430
ID=4550 | Cat=19 | Marca=POLTRONA INTERIM          | Desc=Poltrona Giratória                            | W=0.78 | D=0.74 | H=0.73 | PA=0.00 | M3=0.420
ID=4551 | Cat=19 | Marca=POLTRONA LEDA             | Desc=Poltrona                                      | W=1.02 | D=0.81 | H=0.78 | PA=0.00 | M3=0.640
ID=4552 | Cat=19 | Marca=POLTRONA LEGNO            | Desc=Poltrona                                      | W=0.77 | D=0.76 | H=0.76 | PA=0.00 | M3=0.440
ID=4554 | Cat=19 | Marca=POLTRONA LIFE             | Desc=Poltrona Base Giratória                       | W=0.66 | D=0.64 | H=0.76 | PA=0.00 | M3=0.320
ID=4553 | Cat=19 | Marca=POLTRONA LIFE             | Desc=Poltrona Pés Madeira                          | W=0.66 | D=0.64 | H=0.76 | PA=0.00 | M3=0.320
ID=4555 | Cat=19 | Marca=POLTRONA LOGIN            | Desc=Poltrona                                      | W=1.00 | D=0.80 | H=0.80 | PA=0.00 | M3=0.640
ID=4556 | Cat=19 | Marca=POLTRONA LOVE             | Desc=Poltrona                                      | W=0.84 | D=0.83 | H=0.86 | PA=0.00 | M3=0.600
ID=4557 | Cat=19 | Marca=POLTRONA LUZ              | Desc=Poltrona - 1 Braço                            | W=0.90 | D=0.92 | H=0.84 | PA=0.00 | M3=0.700
ID=4558 | Cat=19 | Marca=POLTRONA LUZ              | Desc=Poltrona - 2 Braço                            | W=1.00 | D=0.92 | H=0.84 | PA=0.00 | M3=0.770
ID=4562 | Cat=19 | Marca=POLTRONA MICA             | Desc=Poltrona                                      | W=0.75 | D=0.80 | H=0.93 | PA=0.00 | M3=0.560
ID=4563 | Cat=19 | Marca=POLTRONA MICA             | Desc=Puff                                          | W=0.53 | D=0.40 | H=0.43 | PA=0.00 | M3=0.090
ID=4564 | Cat=19 | Marca=POLTRONA MORONE           | Desc=Poltrona                                      | W=0.80 | D=0.74 | H=0.80 | PA=0.00 | M3=0.470
ID=4560 | Cat=19 | Marca=POLTRONA MUSH             | Desc=Poltrona Giratória                            | W=0.88 | D=0.90 | H=0.75 | PA=0.00 | M3=0.590
ID=4561 | Cat=19 | Marca=POLTRONA NAMI             | Desc=Poltrona                                      | W=0.75 | D=0.73 | H=0.75 | PA=0.00 | M3=0.410
ID=4565 | Cat=19 | Marca=POLTRONA NEMO             | Desc=Poltrona giratória                            | W=1.05 | D=1.04 | H=0.78 | PA=0.00 | M3=0.850
ID=4566 | Cat=19 | Marca=POLTRONA NOKO             | Desc=Poltrona                                      | W=0.88 | D=0.90 | H=0.87 | PA=0.00 | M3=0.690
ID=4567 | Cat=19 | Marca=POLTRONA NOKO             | Desc=Puff                                          | W=0.50 | D=0.50 | H=0.43 | PA=0.00 | M3=0.110
ID=4568 | Cat=19 | Marca=POLTRONA NUBE FIXA        | Desc=Poltrona Fixa                                 | W=0.78 | D=0.69 | H=0.79 | PA=0.00 | M3=0.430
ID=4569 | Cat=19 | Marca=POLTRONA NUBE GIRATÓRIA   | Desc=Poltrona Giratória                            | W=0.75 | D=0.67 | H=0.79 | PA=0.00 | M3=0.400
ID=4570 | Cat=19 | Marca=POLTRONA NUBIA            | Desc=Poltrona                                      | W=0.90 | D=0.93 | H=0.77 | PA=0.00 | M3=0.640
ID=4571 | Cat=19 | Marca=POLTRONA NUBIA            | Desc=Poltrona com encosto curvo                    | W=0.91 | D=0.95 | H=0.75 | PA=0.00 | M3=0.650
ID=4572 | Cat=19 | Marca=POLTRONA OMEGA            | Desc=Poltrona Giratória                            | W=0.85 | D=0.86 | H=0.87 | PA=0.00 | M3=0.640
ID=4573 | Cat=19 | Marca=POLTRONA ÓRBITA           | Desc=Poltrona Giratória                            | W=0.83 | D=0.80 | H=0.92 | PA=0.00 | M3=0.610
ID=4574 | Cat=19 | Marca=POLTRONA ÓRBITA           | Desc=Puff                                          | W=0.70 | D=0.70 | H=0.40 | PA=0.00 | M3=0.200
ID=4575 | Cat=19 | Marca=POLTRONA POTI             | Desc=Poltrona                                      | W=0.80 | D=0.77 | H=0.75 | PA=0.00 | M3=0.460
ID=4576 | Cat=19 | Marca=POLTRONA POTI             | Desc=Puff                                          | W=0.42 | D=0.42 | H=0.38 | PA=0.00 | M3=0.070
ID=4577 | Cat=19 | Marca=POLTRONA POTI             | Desc=Puff                                          | W=0.62 | D=0.62 | H=0.37 | PA=0.00 | M3=0.140
ID=4578 | Cat=19 | Marca=POLTRONA POTI             | Desc=Puff                                          | W=0.82 | D=0.82 | H=0.46 | PA=0.00 | M3=0.310
ID=4579 | Cat=19 | Marca=POLTRONA README           | Desc=Poltrona de leitura                           | W=0.83 | D=0.81 | H=1.00 | PA=0.00 | M3=0.670
ID=4580 | Cat=19 | Marca=POLTRONA README           | Desc=Puff                                          | W=0.67 | D=0.54 | H=0.42 | PA=0.00 | M3=0.150
ID=4581 | Cat=19 | Marca=POLTRONAS SMILE           | Desc=Poltrona                                      | W=0.58 | D=0.58 | H=0.75 | PA=0.00 | M3=0.250
